id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	biotype	symbol
ENSG00000198522.13	255.26461940494	-0.575713359745134	0.259266664486558	-2.22054524782526	0.0263817777534281	0.0910953815104721	protein_coding	GPN1
ENSG00000198538.10	147.79801202007	-1.39028244536324	0.294301627670637	-4.72400528793252	2.3124439935451e-06	2.94334133926802e-05	protein_coding	ZNF28
ENSG00000198542.13	303.026111081632	0.468629652636698	0.262774381126532	1.78339170899252	0.0745225619343114	0.19284930833894	protein_coding	ITGBL1
ENSG00000198546.14	923.96370348784	-0.449521517198235	0.214211283972262	-2.09849597491999	0.0358613550980332	0.11427008065136	protein_coding	ZNF511
ENSG00000198551.9	78.7557851224872	0.474081777970586	0.328676797765269	1.44239502512484	0.1491909664972	0.315288580572542	protein_coding	ZNF627
ENSG00000198554.11	310.037315452515	0.316138463190668	0.284290496706363	1.11202613823986	0.266126912107314	0.463120336184439	protein_coding	WDHD1
ENSG00000198556.13	34.1787782441966	0.661324913615598	0.539526165021572	1.22575132864809	0.220292267996999	0.410433377845754	protein_coding	ZNF789
ENSG00000198561.13	1371.06411101577	0.422098057999746	0.202321659756937	2.08627221873744	0.0369539716876962	0.116894873606009	protein_coding	CTNND1
ENSG00000198563.13	1117.67074807411	0.989963715243766	0.710719735312917	1.392903089722	0.16364909799826	0.335596440352564	protein_coding	DDX39B
ENSG00000198585.11	689.995721020336	0.605929513757929	0.186106432870482	3.25582251194733	0.00113064406100028	0.00703781663384155	protein_coding	NUDT16
ENSG00000198586.13	844.691108483881	0.66817588270356	0.237771885805124	2.81015512175057	0.00495176272626426	0.0240031090758844	protein_coding	TLK1
ENSG00000198589.10	253.703325137073	0.42143946546681	0.263876008940403	1.59711171606356	0.110240807033689	0.254901096202361	protein_coding	LRBA
ENSG00000198597.8	399.665975502244	0.143649877575003	0.27814862288182	0.516450076533499	0.605540098471266	0.773987931671039	protein_coding	ZNF536
ENSG00000198612.10	357.162220241061	0.445192396723502	0.204722407248568	2.1746148978356	0.0296589869804667	0.0991626596664871	protein_coding	COPS8
ENSG00000198618.5	612.177965866851	-0.214651516672891	0.437078634589177	-0.491105031648706	0.623352162920307	0.786654231742796	processed_pseudogene	PPIAP22
ENSG00000198624.12	4883.64068739173	1.03002386389662	0.193966519514179	5.31031781400462	1.09434231446821e-07	1.8124393189145e-06	protein_coding	CCDC69
ENSG00000198625.12	1058.82037205547	0.365355686664897	0.168706634374359	2.16562726190231	0.0303396814176214	0.100958808013547	protein_coding	MDM4
ENSG00000198626.15	69.5519240568066	-0.191123845264558	0.387066050019783	-0.493775791637603	0.621464531710873	0.785558298063632	protein_coding	RYR2
ENSG00000198642.6	563.966371724481	0.126134456323593	0.17305683644085	0.728861447589824	0.466086419395364	0.662860770307977	protein_coding	KLHL9
ENSG00000198646.13	427.231504725053	0.342939862653889	0.173263424841488	1.9792974943652	0.0477825215493272	0.140524628553338	protein_coding	NCOA6
ENSG00000198648.10	72.3588155231317	-0.0548175546870706	0.539499061391424	-0.101608248484604	0.919067631995205	0.962360244288417	protein_coding	STK39
ENSG00000198663.16	2149.01673489754	0.698437490073506	0.136865000542781	5.10311246340286	3.34112310609359e-07	5.06336651982288e-06	protein_coding	C6orf89
ENSG00000198668.10	1122.32866069504	0.138482718112091	0.193465840430105	0.715799325628867	0.474115268893953	0.670054283345312	protein_coding	CALM1
ENSG00000198670.11	289.906488975455	0.388340886904142	0.224387944244821	1.73066734138104	0.0835111133228572	0.209750245269469	protein_coding	LPA
ENSG00000198673.10	10.2837642796114	-0.73542157170932	1.04397044747977	-0.704446733606963	0.481154611010948		protein_coding	FAM19A2
ENSG00000198677.10	141.135111515051	-0.288303557971348	0.283680038632285	-1.01629835980478	0.309487329429891	0.513486908411287	protein_coding	TTC37
ENSG00000198680.4	306.129514481449	-0.0457026057511134	0.203424972701113	-0.224665659993786	0.822239381032412	0.912669007423475	protein_coding	TUSC1
ENSG00000198682.12	198.581128094631	0.264355465234151	0.422954628585404	0.625020858899932	0.53195736803303	0.718364483020338	protein_coding	PAPSS2
ENSG00000198689.10	1438.83142632408	0.459693249239534	0.230192628669328	1.99699378688569	0.0458258579340867	0.136224217004063	protein_coding	SLC9A6
ENSG00000198690.9	440.951743818661	-0.013467050369544	0.17442314701484	-0.0772090780382388	0.938457219976432	0.971360352460895	protein_coding	FAN1
ENSG00000198695.2	1689.57853653775	0.512473863618423	1.02981010993184	0.497639184812763	0.61873837974222	0.784103510564197	protein_coding	MT-ND6
ENSG00000198700.9	214.232489853711	0.198522064462953	0.27213544629064	0.729497267514839	0.465697538638809	0.662655636447081	protein_coding	IPO9
ENSG00000198704.9	9.66026668628374	2.38241756741309	1.24413297239402	1.91492197399828	0.0555024550080181		protein_coding	GPX6
ENSG00000198707.14	113.197444851547	0.294281230599982	0.318510008927918	0.923930872974799	0.355522307857596	0.559505242863673	protein_coding	CEP290
ENSG00000198712.1	183473.430125861	-1.70053121360239	0.316740242030953	-5.36885115291478	7.92397826183812e-08	1.34601203392786e-06	protein_coding	MT-CO2
ENSG00000198715.11	480.114848571909	-0.926214280976343	0.233211875041682	-3.97155711222167	7.14043770525574e-05	0.000639239185041942	protein_coding	GLMP
ENSG00000198718.12	209.88760589628	0.290340435750268	0.311926818130595	0.93079664483581	0.351958765591057	0.556083117230874	protein_coding	TOGARAM1
ENSG00000198719.8	45.3663739839787	0.274438069450724	0.438187698346746	0.626302542235124	0.531116519178694	0.717716660011072	protein_coding	DLL1
ENSG00000198720.12	143.982831189016	0.361657900732606	0.289263827129393	1.25027005388693	0.211200913792671	0.399215640310276	protein_coding	ANKRD13B
ENSG00000198721.12	1274.51042757104	-0.531364491847788	0.246966615567773	-2.15156405097988	0.031431706048362	0.103571268248416	protein_coding	ECI2
ENSG00000198722.14	1848.22923115616	0.438485722400995	0.203819633926967	2.15134191909164	0.0314492218772161	0.103604445833727	protein_coding	UNC13B
ENSG00000198727.2	272679.053157401	-0.695358990380845	0.335183630995456	-2.07456130335396	0.0380272116347353	0.119286261164022	protein_coding	MT-CYB
ENSG00000198728.10	369.33216627759	-0.0119138561717851	0.179209673858308	-0.0664799835593966	0.94699569325632	0.975029905608491	protein_coding	LDB1
ENSG00000198729.4	21.4359297012638	0.538185322339714	1.54628402027438	0.348050756059819	0.727802065790908	0.855697991062535	protein_coding	PPP1R14C
ENSG00000198730.7	37.5352015480984	-1.10323389148154	0.79272585967489	-1.39169660988982	0.164014289338968	0.336048128613214	protein_coding	CTR9
ENSG00000198736.11	150.563784429751	-0.311471920038024	0.303537063947438	-1.02614130870015	0.304824981372533	0.508617611191326	protein_coding	MSRB1
ENSG00000198740.8	1523.19080027882	0.613522112909483	0.130042169549954	4.71787048026607	2.38326134598102e-06	3.02241858206818e-05	protein_coding	ZNF652
ENSG00000198742.9	782.465020058104	0.694117582119706	0.167692625447164	4.13922544458227	3.4848037324933e-05	0.00033643712370886	protein_coding	SMURF1
ENSG00000198743.6	3852.66838016221	0.426808009261078	0.181893362079645	2.34647380410833	0.0189519983826222	0.0703844638278269	protein_coding	SLC5A3
ENSG00000198744.5	49.5942055399193	-1.45588090667296	0.584286032044639	-2.49172635802756	0.0127123935138048	0.0513068809295193	unprocessed_pseudogene	MTCO3P12
ENSG00000198746.12	74.6146288237006	0.226801293749709	0.406291923553849	0.558222501116611	0.576692457695923	0.753894519025153	protein_coding	GPATCH3
ENSG00000198752.10	200.527552135383	0.2947850504686	0.236289152223259	1.24756065902709	0.212191993165473	0.400544777329452	protein_coding	CDC42BPB
ENSG00000198753.11	17.526157881637	-0.284227117751411	0.753597807161168	-0.377160223995483	0.706054537867023	0.84168237819288	protein_coding	PLXNB3
ENSG00000198755.10	4041.84706058088	-1.53289393239037	0.329358390564438	-4.65418211985846	3.25269216709319e-06	3.99747821807424e-05	protein_coding	RPL10A
ENSG00000198763.3	101414.103455826	-1.91715478851268	0.359379535344821	-5.33462426198863	9.57426037492605e-08	1.60092680692273e-06	protein_coding	MT-ND2
ENSG00000198771.10	14.7761982440157	-0.126636426587143	0.832901044267686	-0.152042583520214	0.879153349267759		protein_coding	RCSD1
ENSG00000198774.4	16.8222362019134	-0.432066202790399	0.952141449133008	-0.453783629715759	0.649984567265422	0.805319110316452	protein_coding	RASSF9
ENSG00000198780.11	2371.04352369762	0.103199961469028	0.262487507793317	0.393161420658113	0.694200261906093	0.833559793007815	protein_coding	FAM169A
ENSG00000198783.5	204.065645658049	-0.290550530802917	0.224906362828981	-1.29187332518401	0.196401016831309	0.379573525354318	protein_coding	ZNF830
ENSG00000198785.4	585.946032772069	1.15964009929515	0.367328496253772	3.15695654195586	0.00159425104316304	0.00933861916315126	protein_coding	GRIN3A
ENSG00000198786.2	119800.387389694	-1.4023169917893	0.373527122259146	-3.75425747749691	0.000173856082917982	0.00140132434852547	protein_coding	MT-ND5
ENSG00000198791.11	406.59016916977	0.0999269305769538	0.268444080942935	0.372244864650959	0.70971054515263	0.844206114765819	protein_coding	CNOT7
ENSG00000198792.12	356.857485550204	0.605136582711108	0.186009042867454	3.25326432189813	0.00114087319692945	0.00708880210615563	protein_coding	TMEM184B
ENSG00000198793.12	183.951170862111	-0.363557042812948	0.247364655761549	-1.46972105490853	0.141637317880939	0.304458956483255	protein_coding	MTOR
ENSG00000198794.11	149.861991166034	0.511764317445974	0.263457573206419	1.94249233839638	0.0520775265557517	0.149567000298022	protein_coding	SCAMP5
ENSG00000198795.10	93.4415860919682	0.406087030231697	0.317583260771042	1.27867894940616	0.201010135511655	0.386057377450625	protein_coding	ZNF521
ENSG00000198797.6	1095.15398816622	-0.12877169691863	0.213088825149211	-0.604309948344124	0.545637593444461	0.730316548008403	protein_coding	BRINP2
ENSG00000198799.11	273.455178271177	0.460190013744879	0.199069792029205	2.31170188632822	0.0207941173751458	0.0755320524603207	protein_coding	LRIG2
ENSG00000198804.2	639232.216613934	-0.249362025760153	0.348591369736169	-0.715341937320143	0.474397780801346	0.670372973743862	protein_coding	MT-CO1
ENSG00000198805.11	97.2031274422169	-0.762235676811791	0.352688771051474	-2.16121333985012	0.0306788634267308	0.101805890229217	protein_coding	PNP
ENSG00000198814.12	45.7815301606874	-0.389893504583746	0.454093455466429	-0.85861951959484	0.39055046533701	0.593223940797957	protein_coding	GK
ENSG00000198815.8	974.821987969294	0.581028350960271	0.145704403264744	3.98771991745882	6.67113551770511e-05	0.00060187313438595	protein_coding	FOXJ3
ENSG00000198816.6	727.986705898208	-0.4191372109376	0.302847159218143	-1.38398924401234	0.166361748238404	0.338991900302052	protein_coding	ZNF358
ENSG00000198818.9	591.523931349159	-1.2998602294251	0.28109709419059	-4.62423929769892	3.75975622473408e-06	4.56419970318504e-05	protein_coding	SFT2D1
ENSG00000198824.5	1803.04185309954	0.331218072743418	0.164059233904207	2.01889320619901	0.0434983205134853	0.131582656008612	protein_coding	CHAMP1
ENSG00000198825.12	31.4871265708314	-0.0265359080147912	0.545008216861666	-0.0486890054017782	0.961167137903288	0.982277188098318	protein_coding	INPP5F
ENSG00000198826.10	3383.0524648791	0.432232869869841	0.206564474074744	2.09248406245036	0.036395235974588	0.115515215831056	protein_coding	ARHGAP11A
ENSG00000198830.10	11089.6536761525	-1.13559369599505	0.131124970086047	-8.66039241229069	4.70142984615926e-18	3.05636878597045e-16	protein_coding	HMGN2
ENSG00000198832.10	63.3671458701941	-2.98439810632517	0.447408705353874	-6.67040687991239	2.55095193363196e-11	7.7317741395834e-10	protein_coding	SELENOM
ENSG00000198833.6	3014.30973111036	-0.262569444545879	0.170513758417164	-1.53987248292012	0.123591439410967	0.276298265319841	protein_coding	UBE2J1
ENSG00000198836.8	228.645921679882	0.340963717862784	0.210141754732347	1.62254149965133	0.104687454839089	0.245600652904115	protein_coding	OPA1
ENSG00000198837.9	129.009794567988	0.59261019377236	0.267929142646419	2.21181685545277	0.026979321991072	0.0926070386231912	protein_coding	DENND4B
ENSG00000198839.9	81.6999995665566	0.207540220970644	0.343399837684627	0.604369013014052	0.545598332569009	0.730316548008403	protein_coding	ZNF277
ENSG00000198840.2	10023.4755640096	-1.17347711479344	0.666585499488974	-1.76043000589281	0.0783349254894039	0.200219636856253	protein_coding	MT-ND3
ENSG00000198841.3	230.555485522423	-0.125891267610711	0.21778664683848	-0.578048606001439	0.563231303776992	0.743563664656055	protein_coding	KTI12
ENSG00000198843.12	1214.58668678573	0.0302305905502979	0.389345822348584	0.0776445740908252	0.938110784386067	0.971345432597422	protein_coding	SELENOT
ENSG00000198846.5	77.9230438953691	1.08020587993991	0.674432059862349	1.60165262630068	0.109232446471863	0.253315851861404	protein_coding	TOX
ENSG00000198853.11	1669.9668060383	0.654142462850984	0.176932126355024	3.69713785917212	0.00021804394611233	0.00170643398397095	protein_coding	RUSC2
ENSG00000198855.6	77.4602190599839	-0.190988874939573	0.335981791417011	-0.568450076220122	0.569729395842637	0.748661127322449	protein_coding	FICD
ENSG00000198856.12	1157.34386840229	-0.12532499719611	0.242966545878875	-0.515811741664994	0.60598590100083	0.774272057104124	protein_coding	OSTC
ENSG00000198858.9	297.979162407159	0.362722139653103	0.222637635726956	1.62920405828396	0.103269828146379	0.243597294516258	protein_coding	R3HDM4
ENSG00000198860.11	231.033338560843	-0.120459203647851	0.259387479318077	-0.464398682482805	0.642362133860101	0.799833706816587	protein_coding	TSEN15
ENSG00000198862.13	288.69010084516	-0.623127182758466	0.201209488767853	-3.09690753937257	0.00195550857184261	0.0110724604198105	protein_coding	LTN1
ENSG00000198863.7	216.728628168697	0.587051994668298	0.305450101839364	1.92192437040675	0.0546152748215292	0.154778509536996	protein_coding	RUNDC1
ENSG00000198873.11	47.7842821381289	0.122324913691768	0.489584164499908	0.249854718680942	0.802699701982194	0.901702644943015	protein_coding	GRK5
ENSG00000198874.12	177.814250881828	-0.263911475240047	0.273329494671175	-0.965543347444234	0.334272735379786	0.538917950305889	protein_coding	TYW1
ENSG00000198876.12	403.874706430812	0.297229550494605	0.175969199012787	1.68909986612491	0.0912002935150283	0.222726320600192	protein_coding	DCAF12
ENSG00000198879.11	17.1185340590379	1.74984037302232	0.944029005014381	1.85358751026476	0.0637981958116015	0.173182536610927	protein_coding	SFMBT2
ENSG00000198881.9	27.6445552880102	-0.0555563823129325	0.703894335543527	-0.0789271620861012	0.937090558409236	0.971053401554225	protein_coding	ASB12
ENSG00000198885.9	42.2673800934866	0.404965215702674	0.479995914047967	0.843684714495726	0.398845611341672	0.601098488244539	protein_coding	ITPRIPL1
ENSG00000198886.2	374580.077233306	-1.3324059638422	0.361753191152144	-3.68319062949695	0.000230332779718384	0.00179116245469098	protein_coding	MT-ND4
ENSG00000198887.8	79.9546449976571	-0.562115894057317	0.400018397345884	-1.40522510411258	0.159954351368975	0.330138122191284	protein_coding	SMC5
ENSG00000198888.2	89672.427434839	-1.45379920505544	0.350328747591133	-4.14981418182719	3.3274528303935e-05	0.000322364371702189	protein_coding	MT-ND1
ENSG00000198890.7	517.639157849634	0.403278539956606	0.187490797908261	2.15092444245679	0.0314821639375627	0.103639343279549	protein_coding	PRMT6
ENSG00000198892.6	418.089831662727	0.457000481405841	0.197979182613325	2.30832593292605	0.0209810151162201	0.0760719005204206	protein_coding	SHISA4
ENSG00000198894.7	32.1573750367793	0.84566537587698	0.599784763436473	1.4099480804276	0.158555014123944	0.327905062656803	protein_coding	CIPC
ENSG00000198898.13	543.348692626325	-0.62399707645938	0.292783792040963	-2.13125553197316	0.0330680963324735	0.107448298882599	protein_coding	CAPZA2
ENSG00000198899.2	158915.869274036	-1.21764258413816	0.399532769058393	-3.04766637041528	0.00230625822258723	0.0127168705480117	protein_coding	MT-ATP6
ENSG00000198900.5	5509.73091935884	-0.214143004326508	0.290878451765248	-0.736194114850869	0.461612573282634	0.659544583964824	protein_coding	TOP1
ENSG00000198901.13	659.739243030414	-0.0836067671464059	0.156370716363983	-0.534670231680686	0.592877909516308	0.765628652853511	protein_coding	PRC1
ENSG00000198908.11	153.786177079935	0.0998187444504746	0.325716007594594	0.306459437433346	0.759254859235181	0.874418711405204	protein_coding	BHLHB9
ENSG00000198909.7	119.773911680406	0.708622379993546	0.28191527104422	2.51360054873506	0.0119505706172425	0.0489131562181275	protein_coding	MAP3K3
ENSG00000198911.11	821.967666087351	0.166611122936277	0.243254940678107	0.68492390112129	0.493391942804677	0.687300361299557	protein_coding	SREBF2
ENSG00000198912.10	392.689725074143	-0.0757660017067784	0.210229193443128	-0.360397147826545	0.718550159233526	0.849631158740544	protein_coding	C1orf174
ENSG00000198917.12	98.4951601432325	-0.726055860254284	0.327363097095678	-2.2178915910063	0.0265622250053371	0.091536704056044	protein_coding	SPOUT1
ENSG00000198918.7	19918.0478214992	-3.83365657422122	0.729577069415966	-5.25462865395441	1.48323433488201e-07	2.39104937043784e-06	protein_coding	RPL39
ENSG00000198919.12	252.327255717842	-0.755893625111675	0.250699295809327	-3.01514059970309	0.00256860154754796	0.0138774309629077	protein_coding	DZIP3
ENSG00000198920.9	35.1390775316692	0.0799518626440501	0.502703558817998	0.159043756984813	0.87363439946913	0.937497479109679	protein_coding	KIAA0753
ENSG00000198924.7	219.604946174586	-0.376249545386745	0.379824784229831	-0.990587136512601	0.321887221431321	0.526717250781612	protein_coding	DCLRE1A
ENSG00000198925.10	214.692684939344	0.355272884556248	0.222674001968711	1.59548434669158	0.110603967656533	0.255516837933856	protein_coding	ATG9A
ENSG00000198929.12	39.1541865987053	0.597413707038806	0.535576489940627	1.11545917018321	0.264653705729598	0.461498338330176	protein_coding	NOS1AP
ENSG00000198930.12	1421.37696928628	-1.58344865496636	0.156205800735215	-10.1369388813573	3.78783397716094e-24	3.96213130001977e-22	protein_coding	CSAG1
ENSG00000198931.10	305.12604125822	-2.23550627516431	0.23868136441904	-9.36606961588991	7.52838465934675e-21	6.27155014256479e-19	protein_coding	APRT
ENSG00000198933.9	72.5313224133406	-0.797583059396687	0.413375057395108	-1.92944166593571	0.053676055335792	0.152864131388237	protein_coding	TBKBP1
ENSG00000198934.4	109.217048454664	0.549445740431699	0.454652396703682	1.20849630270353	0.226856417098038	0.418238019941276	protein_coding	MAGEE1
ENSG00000198937.8	2491.12651708138	-1.84250987966288	0.22193096575546	-8.30217573915797	1.02221848163941e-16	5.90087282845125e-15	protein_coding	CCDC167
ENSG00000198938.2	367209.549076733	-0.99429311305466	0.339970783439969	-2.92464282663933	0.0034485178614388	0.0178216123656525	protein_coding	MT-CO3
ENSG00000198944.5	25.8638215586283	0.0784044169699005	0.629558353697087	0.124538760401589	0.900888712884964	0.952151012205092	protein_coding	SOWAHA
ENSG00000198945.7	246.041052279327	-0.0586678358101728	0.263957149668335	-0.222262726673211	0.824109366209029	0.91347378716437	protein_coding	L3MBTL3
ENSG00000198947.15	11.656817547484	-1.73247488146809	1.00359720836031	-1.7262651460526	0.0842997226968132		protein_coding	DMD
ENSG00000198951.11	297.796690591397	0.305795773246163	0.236194693801799	1.29467672759308	0.195431771436526	0.378300654546397	protein_coding	NAGA
ENSG00000198952.8	234.217919632888	0.452967389687644	0.243634124352861	1.85921159809124	0.0629971514977786	0.171476496113695	protein_coding	SMG5
ENSG00000198954.7	204.041435622464	-0.121334675505277	0.237988257944046	-0.509834714340419	0.610167263123616	0.777586781762509	protein_coding	KIF1BP
ENSG00000198959.11	149.283656933274	0.422768596638333	0.288654882490094	1.46461612909957	0.143025678969753	0.306162626206191	protein_coding	TGM2
ENSG00000198960.10	296.877918793194	-0.82986417526951	0.196226159686747	-4.22912101319364	2.34606132888274e-05	0.000236656831146787	protein_coding	ARMCX6
ENSG00000198961.9	1289.57331693116	0.0558727887470141	0.170360471295909	0.327968033441075	0.742935832623903	0.864428789871254	protein_coding	PJA2
ENSG00000198963.10	4825.62694269735	0.161771909175429	0.214712770400802	0.753434035960932	0.451189136379014	0.650393043757626	protein_coding	RORB
ENSG00000198964.13	126.167369073675	0.110545404213413	0.273029344297734	0.404884700205944	0.685562265131109	0.828425550920886	protein_coding	SGMS1
ENSG00000200087.1	66.2306505764242	-1.06524048545584	0.600122295548922	-1.77503901014289	0.0758914461912133	0.195591292962608	snoRNA	SNORA73B
ENSG00000200312.1	21.3081148885817	-0.920976416776206	0.748548538581173	-1.23034962905927	0.21856620711571	0.408146721260906	misc_RNA	RN7SKP255
ENSG00000200488.1	118.692720780186	0.0814539424847466	0.654779626556037	0.124399017900377	0.900999350911056	0.952195606948846	misc_RNA	RN7SKP203
ENSG00000200795.1	39.4972894696658	-2.70165739061978	0.544956429070123	-4.95756586490723	7.13818466687094e-07	1.03121936745076e-05	snRNA	RNU4-1
ENSG00000201428.1	107.031993491916	-0.270855285722329	1.40852636204244	-0.192296923239388	0.847509628325635	0.925329928525054	misc_RNA	RN7SKP71
ENSG00000201558.1	33.7424542117931	0.57946746907109	0.546855326985359	1.05963577655083	0.289310330862881	0.490241817657053	snRNA	RNVU1-6
ENSG00000202058.1	136.933816529229	-0.772430897791162	0.390892860282498	-1.97606806436149	0.048147068829607	0.141163755860378	misc_RNA	RN7SKP80
ENSG00000202198.1	655.376430948301	-0.890048279199354	0.181905451537426	-4.89291701637777	9.93523052540251e-07	1.39474194822805e-05	misc_RNA	7SK
ENSG00000202538.1	117.737335513867	-2.31260899375932	0.304376034336629	-7.59786820535831	3.01048691220909e-14	1.34236839495682e-12	snRNA	RNU4-2
ENSG00000203279.3	33.1192211145076	-0.472058231142712	0.532071452538687	-0.887208341831473	0.374966742112883	0.578330079409581	lincRNA	RP11-498P14.5
ENSG00000203288.3	10.1963187815411	0.9931939223732	1.17037930130742	0.84860858463894	0.396099128517961		antisense	TDRKH-AS1
ENSG00000203326.11	49.4415084602297	-0.0160310593733876	0.5153875197373	-0.0311048652896346	0.975185909608424	0.989770655465995	protein_coding	ZNF525
ENSG00000203485.12	132.697093422414	-0.512506473248823	0.256863538926575	-1.9952480425621	0.0460158335949818	0.136563876077413	protein_coding	INF2
ENSG00000203497.2	309.308984719115	0.909454528029559	0.391284759249658	2.32427792427582	0.0201106031989764	0.0737813058291562	antisense	PDCD4-AS1
ENSG00000203546.7	86.0211697376466	0.333111237098908	0.530703437960256	0.627678686950309	0.530214450039643	0.71682054647889	protein_coding	RP11-176H8.1
ENSG00000203618.5	220.387179913013	0.203558712020878	0.339910107321208	0.598860427026135	0.549265962538829	0.732986865308411	protein_coding	GP1BB
ENSG00000203644.3	29.7783574626919	-2.09661663977949	0.849697865711358	-2.46748488419967	0.0136065966073799	0.0542060663030256	sense_intronic	RP11-332M2.1
ENSG00000203650.8	12.8920080852486	-0.710825524011518	0.975720359358837	-0.728513571735465	0.466299263836886		lincRNA	LINC01285
ENSG00000203666.12	59.8773820152718	-0.184035068311475	0.45474017974247	-0.40470377703527	0.685695265503499	0.828425550920886	protein_coding	EFCAB2
ENSG00000203667.9	2932.52841002024	0.733846844595179	0.209322128140913	3.50582545243932	0.000455193624189266	0.00322600799782021	protein_coding	COX20
ENSG00000203668.2	123.709112801042	0.204570251005052	0.269387887379242	0.759389195242697	0.44761977498323	0.647125252994565	protein_coding	CHML
ENSG00000203705.10	119.274984757544	-0.0275481059638646	0.269406403447845	-0.102254829919801	0.918554407806753	0.962360244288417	protein_coding	TATDN3
ENSG00000203724.10	38.6293982483853	-1.77940594342257	0.516841260938896	-3.4428480810338	0.00057562257104233	0.00395264620352463	protein_coding	C1orf53
ENSG00000203727.3	229.037900879699	-0.00589652417874112	0.404458466353099	-0.0145788125834245	0.988368202566788	0.995140677851626	protein_coding	SAMD5
ENSG00000203739.3	44.1177711515435	0.730479885600528	0.565024552178545	1.29282857317269	0.196070355671162	0.379220184637454	antisense	RP11-296O14.3
ENSG00000203760.8	318.273395036384	-0.570685956489819	0.190032526658453	-3.00309618845156	0.00267247949353336	0.0143550327081221	protein_coding	CENPW
ENSG00000203761.5	76.3944257848896	0.303606143901322	0.346414264166154	0.876425064747624	0.38079899722154	0.583765911773671	unprocessed_pseudogene	MSTO2P
ENSG00000203778.7	562.914498320836	-0.842775948179868	0.27862386471876	-3.02478019616359	0.00248813880841009	0.0135056524005467	protein_coding	FAM229B
ENSG00000203780.10	16.3442616230873	1.0306334583366	0.817152833001602	1.26124932413295	0.207219032801255		protein_coding	FANK1
ENSG00000203791.14	201.962692761775	0.287795529968562	0.318240897678571	0.904332322048817	0.36581921280051	0.569907826257637	protein_coding	METTL10
ENSG00000203797.9	85.4935265579532	-0.440629697384768	0.316987706976926	-1.39005295059231	0.164512798885422	0.336771933209829	protein_coding	DDO
ENSG00000203811.1	4130.60614946453	-2.72200001610903	0.124085365701332	-21.9365112132623	1.16502968477625e-106	2.31541328208674e-103	protein_coding	HIST2H3C
ENSG00000203812.2	1863.28169403424	-2.7113720155655	0.302053541086168	-8.97646160947344	2.79614302162711e-19	2.00515163489053e-17	protein_coding	HIST2H2AA3
ENSG00000203814.6	1899.46591571184	-0.791879060493431	0.261023606166199	-3.03374500155065	0.00241538496329653	0.0131775825919143	protein_coding	HIST2H2BF
ENSG00000203818.7	44.0606588403446	-0.942458881388852	0.510217684944117	-1.84717015736543	0.0647224830458963	0.174989530106373	protein_coding	HIST2H3PS2
ENSG00000203819.6	76.4627368096155	0.522975250745675	0.389710550999066	1.34195815177436	0.179609564879674	0.35777896142698	processed_pseudogene	HIST2H2BC
ENSG00000203858.3	11.4829763136545	-1.52607095110983	4.5858112224886	-0.332781023262809	0.739299583832022		unprocessed_pseudogene	HSD3BP2
ENSG00000203859.9	325.66388747923	-0.817224954779685	1.27919099766429	-0.638860777062907	0.522913506065648	0.711190995833932	protein_coding	HSD3B2
ENSG00000203865.9	26.5049314690872	0.845853188601691	0.687187093099826	1.23089213562807	0.218363209350663	0.407877143996565	processed_transcript	ATP1A1-AS1
ENSG00000203875.10	3154.95243959135	-0.145322241781162	0.154626397107713	-0.93982815676634	0.347305713509554	0.551251236320012	processed_transcript	SNHG5
ENSG00000203879.11	702.823255207964	-0.17954547054028	0.149796560578294	-1.19859541398774	0.230685302278146	0.42288759063033	protein_coding	GDI1
ENSG00000203880.11	137.921741954582	0.71991636341048	0.258762341013033	2.78215276841317	0.00539996148570937	0.0257496789378615	protein_coding	PCMTD2
ENSG00000203907.9	63.3907375319437	0.424150515803486	0.37391463177429	1.13435121217594	0.256647255268842	0.45272968649425	protein_coding	OOEP
ENSG00000203930.10	29.3572306582947	-0.365052591224268	0.549185065037486	-0.664716895022174	0.506231585591858	0.697849169515848	lincRNA	LINC00632
ENSG00000203943.8	21.4936606699996	-1.0893594971167	0.671220974829372	-1.62295210961431	0.104599642780604	0.245514377446827	protein_coding	SAMD13
ENSG00000203950.6	1715.59999198972	0.552147482992152	0.151658006658894	3.64074073737517	0.000271854782895356	0.00208722060686545	protein_coding	FAM127B
ENSG00000203965.12	22.4840085145752	-0.398564054410705	0.665111244442233	-0.599244198231746	0.54901005316762	0.732926577072059	protein_coding	EFCAB7
ENSG00000203993.4	828.261490459302	0.851675986556617	0.219541912443196	3.87933209234924	0.000104743673693206	0.000895082302469215	antisense	ARRDC1-AS1
ENSG00000203995.9	29.751164797365	0.262658636956974	0.580896342986033	0.45216094080883	0.651153044283482	0.805974349976889	protein_coding	ZYG11A
ENSG00000204020.5	16.5441137429494	-1.71892736845242	1.58126273014701	-1.08705993993333	0.27701032056255		protein_coding	LIPN
ENSG00000204025.7	172.516085781329	0.45422659713228	0.33880651453135	1.34066665678074	0.180028704864205	0.358155317456579	protein_coding	TRPC5OS
ENSG00000204044.6	86.0333008005063	0.88510287512088	0.346360091500878	2.55544127871509	0.0106053253583845	0.0443466445403804	antisense	RP11-465L10.10
ENSG00000204052.4	89.23063790137	-0.449149774254248	0.364190428039444	-1.23328275449788	0.21747028971129	0.407209985400423	protein_coding	LRRC73
